playerName,team_name,fpl_minutes,fpl_goals,fpl_assits,fpl_cs,fpl_points,fpl_bonus,fpl_cprice,player_rating,touches,saves,total_pass,aerial_won,formation_place,accurate_pass,total_tackle,aerial_lost,fouls,yellow_card,total_scoring_att,man_of_the_match,goals,won_contest,blocked_scoring_att,goal_assist,good_high_claim,second_yellow,red_card,error_lead_to_goal,last_man_tackle,six_yard_block,post_scoring_att,att_pen_target,penalty_save,penalty_conceded,clearance_off_line,att_pen_goal,att_pen_miss,own_goals,att_pen_post
Ashley Young,Manchester United,760,0,1,4,26,1,5.0,3.903809523809524,61.36363636363637,0.0,39.0,1.0,1.3333333333333333,32.45454545454545,2.5714285714285716,1.25,1.5,1.0,1.6666666666666667,0,0,1.8333333333333333,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Chris Smalling,Manchester United,1217,1,1,4,52,1,5.8,5.498181818181819,43.733333333333334,0.0,30.933333333333334,3.2,3.3181818181818183,27.333333333333332,1.5,1.8,1.3333333333333333,0.0,1.4,0,1.0,1.0,1.0,1.0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Pablo Maffeo,Manchester City,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Steven Pienaar,Sunderland,802,0,0,2,15,0,4.8,4.9594736842105265,35.733333333333334,0.0,25.6,1.0,4.578947368421052,20.333333333333332,2.111111111111111,1.6666666666666667,1.7777777777777777,1.0,1.0,0,0,1.0,1.0,0,0.0,1.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Thomas Robson,Sunderland,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Josh Robson,Sunderland,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Julien de Sart,Middlesbrough,0,0,0,0,0,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Luke McGee,Tottenham,0,0,0,0,0,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jordon Mutch,Crystal Palace,53,0,0,0,4,0,4.2,3.5100000000000002,13.5,0.0,10.25,1.5,0.0,9.0,1.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Tommie Hoban,Watford,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Reece Burke,West Ham,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jonathan Calleri,West Ham,540,1,0,3,23,0,6.6,4.542727272727273,15.1875,0.0,7.4375,1.2857142857142858,1.8181818181818181,5.071428571428571,1.25,1.4,1.4285714285714286,0.0,2.0,0,1.0,1.75,1.4,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Aiden O'Neill,Burnley,85,0,0,0,3,0,4.3,2.2800000000000002,30.0,0.0,25.5,1.0,0.0,20.5,1.0,1.0,1.0,0.0,1.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Steve Mandanda,Crystal Palace,810,0,0,0,19,0,4.2,6.258888888888889,38.77777777777778,2.6666666666666665,29.11111111111111,1.0,1.0,17.22222222222222,0,0,0.0,0.0,0,0,0,1.0,0,0,1.2,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Hiram Boateng,Crystal Palace,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Julien Ngoy,Stoke,49,0,0,0,5,0,4.5,3.8075,6.2,0.0,2.75,0.0,0.0,2.75,2.0,1.0,0.0,0.0,1.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Harry Maguire,Hull,2307,2,3,4,71,5,4.4,6.030294117647057,58.13793103448276,0.0,40.758620689655174,3.0,4.117647058823529,31.06896551724138,2.4545454545454546,1.9333333333333333,1.7142857142857142,1.0,2.0,1.0,1.0,2.0714285714285716,1.25,1.0,0.0,0,0,0.0,0,0,1.0,0,0,1.0,0,0,0,0.0,0
Ben Hinchcliffe,Hull,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Samir Nasri,Manchester City,16,0,0,0,1,0,6.4,6.34,16.0,0.0,11.0,0.0,0.0,10.0,0,1.0,0.0,0.0,3.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Max Stryjek,Sunderland,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Christian Kabasele,Watford,771,2,0,1,35,1,4.8,4.710454545454547,27.333333333333332,0.0,17.0,2.25,1.1363636363636365,11.071428571428571,1.6666666666666667,2.375,1.625,1.0,1.4,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Roberto Pereyra,Watford,1036,2,3,3,43,2,5.8,6.62,47.07692307692308,0.0,32.30769230769231,2.0,7.846153846153846,27.0,1.6,1.6666666666666667,1.1428571428571428,1.0,1.8,1.0,1.0,2.0,1.0,1.0,0.0,0,1.0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Isaac Success,Watford,519,1,1,1,28,0,5.7,5.080833333333335,17.0,0.0,6.894736842105263,1.0,0.625,4.842105263157895,1.6,1.6,1.0909090909090908,1.0,1.5555555555555556,0,1.0,2.1,1.0,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Jack Rose,West Bromwich Albion,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Adam Reach,Middlesbrough,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Shkodran Mustafi,Arsenal,2274,2,2,8,90,8,5.8,7.081851851851853,75.5,0.0,60.15384615384615,4.12,4.814814814814815,49.73076923076923,2.4545454545454546,3.05,1.6666666666666667,1.0,1.411764705882353,1.0,1.0,1.1666666666666667,1.3333333333333333,1.0,0.0,0,0,0.0,1.0,1.0,1.0,0,0,0.0,1.0,0,0,0.0,0
Lucas Pérez,Arsenal,NA,NA,NA,NA,NA,NA,NA,4.114117647058824,15.181818181818182,0.0,10.545454545454545,1.0,0.9411764705882353,8.090909090909092,1.0,1.0,2.0,0.0,1.5,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Markus Henriksen,Hull,638,0,0,0,20,0,4.9,4.038260869565217,19.785714285714285,0.0,13.0,1.4,2.0869565217391304,9.928571428571429,2.0,2.0,1.5,1.0,1.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
James Weir,Hull,0,0,0,0,0,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Will Keane,Hull,280,0,0,1,8,0,4.4,3.6599999999999997,23.4,0.0,15.2,1.5,4.5,12.0,1.0,3.75,2.5,0.0,2.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Claudio Bravo,Manchester City,1968,0,0,6,73,3,5.0,4.6770000000000005,37.68181818181818,1.9411764705882353,30.181818181818183,1.25,0.7333333333333333,21.90909090909091,0,1.0,0.0,0.0,0,0,0,1.5,0,0,1.5714285714285714,0,0,1.0,0,0,0,0,1.0,0.0,0,0,0,0.0,0
Aleix García,Manchester City,NA,NA,NA,NA,NA,NA,NA,1.787857142857143,28.25,0.0,24.25,1.0,0.5714285714285714,22.5,1.5,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Adama Traoré,Middlesbrough,NA,NA,NA,NA,NA,NA,NA,5.584411764705883,32.666666666666664,0.0,14.76,1.5,4.029411764705882,10.75,1.7647058823529411,1.5333333333333334,1.25,1.0,1.375,1.0,0,5.913043478260869,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ezekiel Fryers,Crystal Palace,188,0,1,0,9,0,4.5,2.6226315789473684,16.625,0.0,8.75,0.0,0.0,7.142857142857143,1.0,1.5,2.0,0.0,0,0,0,1.0,0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Luke Dreher,Crystal Palace,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mathieu Flamini,Crystal Palace,274,0,0,0,12,0,4.2,2.3380769230769234,15.555555555555555,0.0,14.0,1.0,0.7692307692307693,11.0,1.0,0,1.0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jonathan Benteke,Crystal Palace,NA,NA,NA,NA,NA,NA,NA,6.24,8.0,0.0,4.0,1.0,0.0,1.0,0,0,0.0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Wilfried Bony,Stoke,684,2,0,3,29,3,6.9,3.671111111111111,33.8,0.0,21.2,3.0,4.5,14.3,1.0,3.7777777777777777,1.8333333333333333,1.0,3.0,1.0,2.0,1.5,1.75,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jan Kirchhoff,Sunderland,433,0,1,0,12,0,4.2,6.442857142857143,37.57142857142857,0.0,28.285714285714285,2.4,4.0,20.571428571428573,2.0,2.1666666666666665,1.6,1.0,1.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Didier Ndong,Sunderland,2520,1,1,5,67,1,4.8,6.639354838709676,46.96774193548387,0.0,32.516129032258064,1.375,5.870967741935484,27.032258064516128,3.28,1.7727272727272727,1.608695652173913,1.0,1.1428571428571428,0,1.0,1.2222222222222223,1.0,0,0.0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Mika,Sunderland,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jason Denayer,Sunderland,1878,0,0,6,56,2,4.7,6.28,36.208333333333336,0.0,24.416666666666668,1.9285714285714286,4.56,19.541666666666668,1.75,1.9444444444444444,1.4166666666666667,1.0,1.2,0,0,1.25,1.0,0,0.0,0,0,0.0,0,0,0,0,0,1.0,1.0,0,0,1.0,0
Seamus Coleman,Everton,2316,4,4,10,133,15,5.6,7.122692307692306,65.3076923076923,0.0,35.38461538461539,1.5384615384615385,2.0,27.576923076923077,2.5714285714285716,1.4666666666666666,1.3846153846153846,1.0,1.2,1.0,1.0,1.8235294117647058,1.0,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,1.0,0,0,0.0,0
Neil Taylor,Swansea,920,0,1,2,22,0,4.1,5.068571428571429,56.18181818181818,0.0,32.81818181818182,1.75,2.357142857142857,24.0,2.2,1.0,1.4444444444444444,1.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Simone Zaza,West Ham,459,0,0,2,10,0,6.0,4.63909090909091,22.5,0.0,13.125,3.3333333333333335,4.090909090909091,9.125,1.0,3.0,1.8333333333333333,1.0,2.2857142857142856,0,0,1.0,1.75,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Ovie Ejaria,Liverpool,8,0,0,0,2,0,4.4,1.22,5.0,0.0,4.0,0.0,0.0,4.0,1.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Glen Johnson,Stoke,1957,0,0,6,56,3,4.7,6.511666666666668,55.47826086956522,0.0,32.08695652173913,1.5384615384615385,2.4166666666666665,25.347826086956523,2.5789473684210527,1.1818181818181819,1.3333333333333333,1.0,1.1428571428571428,0,0,1.588235294117647,1.0,0,0.0,0,0,1.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0
Ben Hamer,Leicester,0,0,0,0,0,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ilkay Gündogan,Manchester City,NA,NA,NA,NA,NA,NA,NA,7.067,62.0,0.0,50.5,1.0,6.1,46.4,1.4285714285714286,1.6666666666666667,1.0,0.0,2.2857142857142856,0,1.5,1.5714285714285714,1.25,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Harrison Reed,Southampton,64,0,0,0,3,0,4.3,1.7145454545454546,16.666666666666668,0.0,12.666666666666666,1.0,0.36363636363636365,11.0,2.0,1.0,1.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Cuco Martina,Southampton,592,0,0,3,31,5,4.3,3.693125,55.22222222222222,0.0,34.111111111111114,1.0,0.75,27.77777777777778,1.8333333333333333,2.6666666666666665,2.0,0.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Lloyd Isgrove,Southampton,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Borja Bastón,Swansea,NA,NA,NA,NA,NA,NA,NA,3.9246428571428575,15.333333333333334,0.0,10.055555555555555,1.1666666666666667,1.3214285714285714,9.0,1.0,2.0,1.0,0.0,1.5,0,1.0,1.0,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Kenedy,"Watford,Chelsea",90,0,0,0,3,0,5.1,3.13,30.0,0.0,14.5,0.0,0.75,10.0,3.0,0,1.0,0.0,3.0,0,0,1.0,3.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Victor Anichebe,Sunderland,1219,3,1,3,48,5,4.3,6.1754999999999995,35.44444444444444,0.0,20.333333333333332,4.647058823529412,7.4,12.833333333333334,1.2857142857142858,2.9411764705882355,1.9285714285714286,1.0,2.3076923076923075,1.0,1.5,1.625,1.3,0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0.0,0
Ben Wynter,Crystal Palace,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Álvaro Arbeloa,West Ham,258,0,0,0,0,0,4.5,6.52,55.0,0.0,34.666666666666664,1.3333333333333333,1.0,30.0,1.6666666666666667,1.0,1.6666666666666667,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jake Hesketh,Southampton,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Adrian Mariappa,Watford,562,0,0,1,15,3,4.0,2.82,52.142857142857146,0.0,34.857142857142854,4.0,1.9411764705882353,28.571428571428573,2.8333333333333335,2.3333333333333335,1.3333333333333333,0.0,2.0,0,0,1.0,0,0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Sam McQueen,Southampton,616,0,1,1,23,0,4.2,4.462631578947368,39.69230769230769,0.0,23.153846153846153,2.1,0.7894736842105263,17.307692307692307,2.6666666666666665,1.5714285714285714,1.5,0.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ainsley Maitland-Niles,Arsenal,2,0,0,0,1,0,4.5,0.7675,6.0,0.0,4.0,0.0,0.0,3.0,1.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jeff Reine-Adelaide,Arsenal,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Tyrone Mings,Bournemouth,506,0,0,0,4,2,4.5,1.7772,56.42857142857143,0.0,43.285714285714285,2.3333333333333335,1.12,36.0,2.0,2.3333333333333335,2.3333333333333335,0.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,1.0,0
Matteo Darmian,Manchester United,1333,0,0,9,70,6,5.0,4.8234615384615385,58.411764705882355,0.0,35.0,2.0833333333333335,1.6923076923076923,28.529411764705884,2.625,1.75,1.7272727272727273,1.0,1.0,0,0,1.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Olufela Olomola,Southampton,0,0,0,0,0,0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
George Honeyman,Sunderland,235,0,0,1,7,0,4.5,2.1686666666666667,35.2,0.0,21.6,1.0,1.2666666666666666,17.8,4.5,1.0,1.3333333333333333,1.0,1.0,0,0,2.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Raphael Spiegel,West Ham,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Connor Randall,Liverpool,0,0,0,0,0,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Dominic Calvert-Lewin,Everton,347,1,0,0,17,1,4.5,4.9157142857142855,15.0,0.0,7.909090909090909,2.4285714285714284,3.857142857142857,5.2727272727272725,1.1666666666666667,2.0,1.3333333333333333,1.0,1.4,0,1.0,0.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Dominic Solanke,Chelsea,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Daniel James,Swansea,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Carl Jenkinson,Arsenal,82,0,0,0,2,0,4.8,3.515,62.0,0.0,35.0,3.0,1.0,21.0,4.0,3.0,1.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Matty James,Leicester,1,0,0,0,1,0,4.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Bastian Schweinsteiger,Manchester United,0,0,0,0,0,0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Diafra Sakho,West Ham,181,1,0,0,12,2,5.7,5.1259999999999994,16.5,0.0,8.0,2.3333333333333335,3.6,7.333333333333333,1.0,3.0,1.0,0.0,1.5,0,1.0,2.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Josh Sims,Southampton,211,0,1,1,12,0,4.1,4.497,18.428571428571427,0.0,11.571428571428571,1.0,1.1,8.857142857142858,1.5,1.4,1.0,0.0,1.6666666666666667,0,0,2.25,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Thibaud Verlinden,Stoke,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ethan Robson,Sunderland,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Alex Palmer,West Bromwich Albion,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mathieu Debuchy,Arsenal,15,0,0,0,1,0,4.6,6.4,13.0,0.0,10.0,0.0,2.0,9.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ibrahim Afellay,Stoke,384,0,0,0,15,0,5.4,5.331428571428572,21.833333333333332,0.0,15.75,1.0,1.7857142857142858,14.0,1.0,1.3333333333333333,1.0,0.0,1.2,0,0,1.5,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ademola Lookman,Everton,289,1,0,1,16,0,5.0,3.2806249999999997,21.125,0.0,13.428571428571429,1.0,2.0625,11.714285714285714,1.25,2.0,1.0,0.0,2.2857142857142856,0,1.0,1.8,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Harry Lewis,Southampton,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Loïc Remy,Crystal Palace,134,0,0,1,6,0,6.2,4.428571428571429,15.8,0.0,9.0,2.0,1.4285714285714286,7.2,0,0,1.0,0.0,2.0,0,0,1.6666666666666667,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mamadou Sakho,Crystal Palace,686,0,0,4,35,6,4.7,5.6530000000000005,40.875,0.0,28.125,3.1666666666666665,4.8,23.25,1.0,2.4285714285714284,1.0,0.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,1.0,0,0,0,0,0.0,1.0,0,0,0.0,0
Evandro,Hull,576,0,0,3,18,0,4.9,5.8525,35.45454545454545,0.0,25.363636363636363,1.6666666666666667,5.666666666666667,22.8,1.8888888888888888,1.8333333333333333,1.5555555555555556,1.0,1.0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Michael Folivi,Watford,10,0,0,0,1,0,4.5,2.99,3.0,0.0,3.0,0.0,0.0,3.0,0,1.0,1.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Michael Ledger,Sunderland,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Alex Pike,West Ham,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Michael Phillips,Crystal Palace,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Noor Husin,Crystal Palace,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Tosin Adarabioyo,Manchester City,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Florin Gardos,Southampton,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Marcus Browne,West Ham,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Mauro Zárate,Watford,NA,NA,NA,NA,NA,NA,NA,6.75,39.333333333333336,0.0,22.333333333333332,1.0,10.666666666666666,20.0,0,1.0,1.0,0.0,2.6666666666666665,0,0,1.6666666666666667,1.3333333333333333,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Giedrius Arlauskis,Watford,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Lazar Markovic,Hull,1005,2,0,5,37,2,5.2,6.805833333333333,45.666666666666664,0.0,27.833333333333332,1.1666666666666667,7.166666666666667,21.416666666666668,1.6363636363636365,1.5714285714285714,1.7,1.0,1.7142857142857142,0,1.0,2.625,1.0,0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Joel Taylor,Stoke,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
